Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
2388,SUCCESS,2,194,20,220.1,240.1
2571,SUCCESS,2,194,20,240.1,260.1
3008,SUCCESS,2,194,20,260.1,280.1
3014,SUCCESS,2,194,20,280.1,300.1
3919,SUCCESS,2,194,20,300.1,320.1
4324,SUCCESS,2,194,20,320.1,340.1
4394,SUCCESS,2,194,20,340.1,360.1
4973,SUCCESS,2,194,20,360.1,380.1
5033,SUCCESS,2,194,20,380.1,400.1
5504,SUCCESS,2,194,20,400.1,420.1
7843,SUCCESS,2,194,20,420.1,440.1
8041,SUCCESS,2,194,20,440.1,460.1
8619,SUCCESS,2,194,20,460.1,480.1
11478,SUCCESS,2,194,20,480.1,500.1
76,SUCCESS,2,195,20,0.1,20.1
143,SUCCESS,2,195,20,20.1,40.1
217,SUCCESS,2,195,20,40.1,60.1
806,SUCCESS,2,195,20,60.1,80.1
847,SUCCESS,2,195,20,80.1,100.1
899,SUCCESS,2,195,20,100.1,120.1
1711,SUCCESS,2,195,20,120.1,140.1
2007,SUCCESS,2,195,20,140.1,160.1
2600,SUCCESS,2,195,20,160.1,180.1
2840,SUCCESS,2,195,20,180.1,200.1
2897,SUCCESS,2,195,20,200.1,220.1
3135,SUCCESS,2,195,20,220.1,240.1
3483,SUCCESS,2,195,20,240.1,260.1
3653,SUCCESS,2,195,20,260.1,280.1
4066,SUCCESS,2,195,20,280.1,300.1
4711,SUCCESS,2,195,20,300.1,320.1
5372,SUCCESS,2,195,20,320.1,340.1
8406,SUCCESS,2,195,20,340.1,360.1
8771,SUCCESS,2,195,20,360.1,380.1
10188,SUCCESS,2,195,20,380.1,400.1
11099,SUCCESS,2,195,20,400.1,420.1
11201,SUCCESS,2,195,20,420.1,440.1
12098,SUCCESS,2,195,20,440.1,460.1
12392,SUCCESS,2,195,20,460.1,480.1
15009,SUCCESS,2,195,20,480.1,500.1
15970,SUCCESS,2,195,20,500.1,520.1
63,SUCCESS,2,196,20,0.1,20.1
111,SUCCESS,2,196,20,20.1,40.1
127,SUCCESS,2,196,20,40.1,60.1
166,SUCCESS,2,196,20,60.1,80.1
323,SUCCESS,2,196,20,80.1,100.1
630,SUCCESS,2,196,20,100.1,120.1
646,SUCCESS,2,196,20,120.1,140.1
807,SUCCESS,2,196,20,140.1,160.1
855,SUCCESS,2,196,20,160.1,180.1
1001,SUCCESS,2,196,20,180.1,200.1
1017,SUCCESS,2,196,20,200.1,220.1
1059,SUCCESS,2,196,20,220.1,240.1
1154,SUCCESS,2,196,20,240.1,260.1
17828,SUCCESS,2,196,20,260.1,280.1
1582,SUCCESS,2,196,20,280.1,300.1
2089,SUCCESS,2,196,20,300.1,320.1
2204,SUCCESS,2,196,20,320.1,340.1
2323,SUCCESS,2,196,20,340.1,360.1
2632,SUCCESS,2,196,20,360.1,380.1
3015,SUCCESS,2,196,20,380.1,400.1
3266,SUCCESS,2,196,20,400.1,420.1
3290,SUCCESS,2,196,20,420.1,440.1
3709,SUCCESS,2,196,20,440.1,460.1
3998,SUCCESS,2,196,20,460.1,480.1
4003,SUCCESS,2,196,20,480.1,500.1
4248,SUCCESS,2,196,20,500.1,520.1
4538,SUCCESS,2,196,20,520.1,540.1
5067,SUCCESS,2,196,20,540.1,560.1
5315,SUCCESS,2,196,20,560.1,580.1
6342,SUCCESS,2,196,20,580.1,600.1
6684,SUCCESS,2,196,20,600.1,620.1
7420,SUCCESS,2,196,20,620.1,640.1
8017,SUCCESS,2,196,20,640.1,660.1
9882,SUCCESS,2,196,20,660.1,680.1
10072,SUCCESS,2,196,20,680.1,700.1
10090,SUCCESS,2,196,20,700.1,720.1
10584,SUCCESS,2,196,20,720.1,740.1
14295,SUCCESS,2,196,20,740.1,760.1
15743,SUCCESS,2,196,20,760.1,780.1
417,SUCCESS,2,197,20,0.1,20.1
1008,SUCCESS,2,197,20,20.1,40.1
1068,SUCCESS,2,197,20,40.1,60.1
1835,SUCCESS,2,197,20,60.1,80.1
1938,SUCCESS,2,197,20,80.1,100.1
2073,SUCCESS,2,197,20,100.1,120.1
2207,SUCCESS,2,197,20,120.1,140.1
2249,SUCCESS,2,197,20,140.1,160.1
2276,SUCCESS,2,197,20,160.1,180.1
2376,SUCCESS,2,197,20,180.1,200.1
2810,SUCCESS,2,197,20,200.1,220.1
2912,SUCCESS,2,197,20,220.1,240.1
2936,SUCCESS,2,197,20,240.1,260.1
3439,SUCCESS,2,197,20,260.1,280.1
4619,SUCCESS,2,197,20,280.1,300.1
4676,SUCCESS,2,197,20,300.1,320.1
5212,SUCCESS,2,197,20,320.1,340.1
5529,SUCCESS,2,197,20,340.1,360.1
6687,SUCCESS,2,197,20,360.1,380.1
8581,SUCCESS,2,197,20,380.1,400.1
8596,SUCCESS,2,197,20,400.1,420.1
11310,SUCCESS,2,197,20,420.1,440.1
13705,SUCCESS,2,197,20,440.1,460.1
13865,SUCCESS,2,197,20,460.1,480.1
188,SUCCESS,2,198,20,0.1,20.1
717,SUCCESS,2,198,20,20.1,40.1
759,SUCCESS,2,198,20,40.1,60.1
814,SUCCESS,2,198,20,60.1,80.1
1102,SUCCESS,2,198,20,80.1,100.1
1229,SUCCESS,2,198,20,100.1,120.1
1429,SUCCESS,2,198,20,120.1,140.1
1469,SUCCESS,2,198,20,140.1,160.1
1566,SUCCESS,2,198,20,160.1,180.1
1915,SUCCESS,2,198,20,180.1,200.1
1955,SUCCESS,2,198,20,200.1,220.1
2406,SUCCESS,2,198,20,220.1,240.1
2648,SUCCESS,2,198,20,240.1,260.1
2722,SUCCESS,2,198,20,260.1,280.1
2887,SUCCESS,2,198,20,280.1,300.1
3063,SUCCESS,2,198,20,300.1,320.1
3126,SUCCESS,2,198,20,320.1,340.1
3127,SUCCESS,2,198,20,340.1,360.1
3177,SUCCESS,2,198,20,360.1,380.1
3226,SUCCESS,2,198,20,380.1,400.1
3384,SUCCESS,2,198,20,400.1,420.1
3477,SUCCESS,2,198,20,420.1,440.1
3649,SUCCESS,2,198,20,440.1,460.1
3970,SUCCESS,2,198,20,460.1,480.1
4011,SUCCESS,2,198,20,480.1,500.1
4254,SUCCESS,2,198,20,500.1,520.1
4630,SUCCESS,2,198,20,520.1,540.1
4752,SUCCESS,2,198,20,540.1,560.1
4892,SUCCESS,2,198,20,560.1,580.1
5497,SUCCESS,2,198,20,580.1,600.1
5669,SUCCESS,2,198,20,600.1,620.1
6131,SUCCESS,2,198,20,620.1,640.1
6296,SUCCESS,2,198,20,640.1,660.1
7018,SUCCESS,2,198,20,660.1,680.1
7957,SUCCESS,2,198,20,680.1,700.1
7975,SUCCESS,2,198,20,700.1,720.1
8004,SUCCESS,2,198,20,720.1,740.1
8418,SUCCESS,2,198,20,740.1,760.1
9150,SUCCESS,2,198,20,760.1,780.1
9158,SUCCESS,2,198,20,780.1,800.1
9188,SUCCESS,2,198,20,800.1,820.1
10200,SUCCESS,2,198,20,820.1,840.1
10722,SUCCESS,2,198,20,840.1,860.1
15257,SUCCESS,2,198,20,860.1,880.1
27,SUCCESS,2,199,20,0.1,20.1
45,SUCCESS,2,199,20,20.1,40.1
103,SUCCESS,2,199,20,40.1,60.1
579,SUCCESS,2,199,20,60.1,80.1
930,SUCCESS,2,199,20,80.1,100.1
1184,SUCCESS,2,199,20,100.1,120.1
1465,SUCCESS,2,199,20,120.1,140.1
1541,SUCCESS,2,199,20,140.1,160.1
1802,SUCCESS,2,199,20,160.1,180.1
1842,SUCCESS,2,199,20,180.1,200.1
2009,SUCCESS,2,199,20,200.1,220.1
18572,SUCCESS,2,199,20,220.1,240.1
2426,SUCCESS,2,199,20,240.1,260.1
18969,SUCCESS,2,199,20,260.1,280.1
19069,SUCCESS,2,199,20,280.1,300.1
2703,SUCCESS,2,199,20,300.1,320.1
19126,SUCCESS,2,199,20,320.1,340.1
19161,SUCCESS,2,199,20,340.1,360.1
2781,SUCCESS,2,199,20,360.1,380.1
2923,SUCCESS,2,199,20,380.1,400.1
2970,SUCCESS,2,199,20,400.1,420.1
3114,SUCCESS,2,199,20,420.1,440.1
3141,SUCCESS,2,199,20,440.1,460.1
3358,SUCCESS,2,199,20,460.1,480.1
3366,SUCCESS,2,199,20,480.1,500.1
19755,SUCCESS,2,199,20,500.1,520.1
3567,SUCCESS,2,199,20,520.1,540.1
3638,SUCCESS,2,199,20,540.1,560.1
3670,SUCCESS,2,199,20,560.1,580.1
3744,SUCCESS,2,199,20,580.1,600.1
3832,SUCCESS,2,199,20,600.1,620.1
3856,SUCCESS,2,199,20,620.1,640.1
3958,SUCCESS,2,199,20,640.1,660.1
4225,SUCCESS,2,199,20,660.1,680.1
4227,SUCCESS,2,199,20,680.1,700.1
4651,SUCCESS,2,199,20,700.1,720.1
4710,SUCCESS,2,199,20,720.1,740.1
6561,SUCCESS,2,199,20,740.1,760.1
6826,SUCCESS,2,199,20,760.1,780.1
6995,SUCCESS,2,199,20,780.1,800.1
7428,SUCCESS,2,199,20,800.1,820.1
7573,SUCCESS,2,199,20,820.1,840.1
8194,SUCCESS,2,199,20,840.1,860.1
8553,SUCCESS,2,199,20,860.1,880.1
10579,SUCCESS,2,199,20,880.1,900.1
11025,SUCCESS,2,199,20,900.1,920.1
11274,SUCCESS,2,199,20,920.1,940.1
11479,SUCCESS,2,199,20,940.1,960.1
11788,SUCCESS,2,199,20,960.1,980.1
12920,SUCCESS,2,199,20,980.1,1000.1
13493,SUCCESS,2,199,20,1000.1,1020.1
13600,SUCCESS,2,199,20,1020.1,1040.1
14347,SUCCESS,2,199,20,1040.1,1060.1
14963,SUCCESS,2,199,20,1060.1,1080.1
15855,SUCCESS,2,199,20,1080.1,1100.1
259,SUCCESS,2,200,20,0.1,20.1
266,SUCCESS,2,200,20,20.1,40.1
341,SUCCESS,2,200,20,40.1,60.1
636,SUCCESS,2,200,20,60.1,80.1
924,SUCCESS,2,200,20,80.1,100.1
953,SUCCESS,2,200,20,100.1,120.1
1402,SUCCESS,2,200,20,120.1,140.1
1427,SUCCESS,2,200,20,140.1,160.1
1751,SUCCESS,2,200,20,160.1,180.1
2095,SUCCESS,2,200,20,180.1,200.1
2650,SUCCESS,2,200,20,200.1,220.1
2674,SUCCESS,2,200,20,220.1,240.1
3431,SUCCESS,2,200,20,240.1,260.1
3500,SUCCESS,2,200,20,260.1,280.1
4592,SUCCESS,2,200,20,280.1,300.1
5171,SUCCESS,2,200,20,300.1,320.1
5469,SUCCESS,2,200,20,320.1,340.1
5521,SUCCESS,2,200,20,340.1,360.1
6537,SUCCESS,2,200,20,360.1,380.1
6788,SUCCESS,2,200,20,380.1,400.1
6928,SUCCESS,2,200,20,400.1,420.1
6950,SUCCESS,2,200,20,420.1,440.1
7084,SUCCESS,2,200,20,440.1,460.1
7644,SUCCESS,2,200,20,460.1,480.1
8039,SUCCESS,2,200,20,480.1,500.1
8289,SUCCESS,2,200,20,500.1,520.1
8402,SUCCESS,2,200,20,520.1,540.1
8602,SUCCESS,2,200,20,540.1,560.1
9472,SUCCESS,2,200,20,560.1,580.1
10050,SUCCESS,2,200,20,580.1,600.1
10086,SUCCESS,2,200,20,600.1,620.1
12077,SUCCESS,2,200,20,620.1,640.1
12631,SUCCESS,2,200,20,640.1,660.1
12955,SUCCESS,2,200,20,660.1,680.1
13376,SUCCESS,2,200,20,680.1,700.1
13410,SUCCESS,2,200,20,700.1,720.1
968,SUCCESS,2,201,20,0.1,20.1
1237,SUCCESS,2,201,20,20.1,40.1
2526,SUCCESS,2,201,20,40.1,60.1
5045,SUCCESS,2,201,20,60.1,80.1
5794,SUCCESS,2,201,20,80.1,100.1
6191,SUCCESS,2,201,20,100.1,120.1
8464,SUCCESS,2,201,20,120.1,140.1
9849,SUCCESS,2,201,20,140.1,160.1
11935,SUCCESS,2,201,20,160.1,180.1
15887,SUCCESS,2,201,20,180.1,200.1
16512,SUCCESS,2,202,20,0.1,20.1
1045,SUCCESS,2,202,20,20.1,40.1
1142,SUCCESS,2,202,20,40.1,60.1
1544,SUCCESS,2,202,20,60.1,80.1
2604,SUCCESS,2,202,20,80.1,100.1
3390,SUCCESS,2,202,20,100.1,120.1
3783,SUCCESS,2,202,20,120.1,140.1
4612,SUCCESS,2,202,20,140.1,160.1
5442,SUCCESS,2,202,20,160.1,180.1
5707,SUCCESS,2,202,20,180.1,200.1
6500,SUCCESS,2,202,20,200.1,220.1
6987,SUCCESS,2,202,20,220.1,240.1
7767,SUCCESS,2,202,20,240.1,260.1
7943,SUCCESS,2,202,20,260.1,280.1
8853,SUCCESS,2,202,20,280.1,300.1
9857,SUCCESS,2,202,20,300.1,320.1
10453,SUCCESS,2,202,20,320.1,340.1
11223,SUCCESS,2,202,20,340.1,360.1
12535,SUCCESS,2,202,20,360.1,380.1
13421,SUCCESS,2,202,20,380.1,400.1
14891,SUCCESS,2,202,20,400.1,420.1
94,SUCCESS,2,203,20,0.1,20.1
113,SUCCESS,2,203,20,20.1,40.1
142,SUCCESS,2,203,20,40.1,60.1
224,SUCCESS,2,203,20,60.1,80.1
16712,SUCCESS,2,203,20,80.1,100.1
522,SUCCESS,2,203,20,100.1,120.1
544,SUCCESS,2,203,20,120.1,140.1
589,SUCCESS,2,203,20,140.1,160.1
698,SUCCESS,2,203,20,160.1,180.1
737,SUCCESS,2,203,20,180.1,200.1
1002,SUCCESS,2,203,20,200.1,220.1
1847,SUCCESS,2,203,20,220.1,240.1
1910,SUCCESS,2,203,20,240.1,260.1
1979,SUCCESS,2,203,20,260.1,280.1
2213,SUCCESS,2,203,20,280.1,300.1
2649,SUCCESS,2,203,20,300.1,320.1
2684,SUCCESS,2,203,20,320.1,340.1
2688,SUCCESS,2,203,20,340.1,360.1
3152,SUCCESS,2,203,20,360.1,380.1
3277,SUCCESS,2,203,20,380.1,400.1
4303,SUCCESS,2,203,20,400.1,420.1
4310,SUCCESS,2,203,20,420.1,440.1
4315,SUCCESS,2,203,20,440.1,460.1
4581,SUCCESS,2,203,20,460.1,480.1
4582,SUCCESS,2,203,20,480.1,500.1
4675,SUCCESS,2,203,20,500.1,520.1
4990,SUCCESS,2,203,20,520.1,540.1
5086,SUCCESS,2,203,20,540.1,560.1
5131,SUCCESS,2,203,20,560.1,580.1
5243,SUCCESS,2,203,20,580.1,600.1
5364,SUCCESS,2,203,20,600.1,620.1
5365,SUCCESS,2,203,20,620.1,640.1
5447,SUCCESS,2,203,20,640.1,660.1
5793,SUCCESS,2,203,20,660.1,680.1
6466,SUCCESS,2,203,20,680.1,700.1
6735,SUCCESS,2,203,20,700.1,720.1
7170,SUCCESS,2,203,20,720.1,740.1
7699,SUCCESS,2,203,20,740.1,760.1
7939,SUCCESS,2,203,20,760.1,780.1
8610,SUCCESS,2,203,20,780.1,800.1
8892,SUCCESS,2,203,20,800.1,820.1
9600,SUCCESS,2,203,20,820.1,840.1
10063,SUCCESS,2,203,20,840.1,860.1
10124,SUCCESS,2,203,20,860.1,880.1
10971,SUCCESS,2,203,20,880.1,900.1
11768,SUCCESS,2,203,20,900.1,920.1
13079,SUCCESS,2,203,20,920.1,940.1
15331,SUCCESS,2,203,20,940.1,960.1
121,SUCCESS,2,204,20,0.1,20.1
197,SUCCESS,2,204,20,20.1,40.1
684,SUCCESS,2,204,20,40.1,60.1
17423,SUCCESS,2,204,20,60.1,80.1
1278,SUCCESS,2,204,20,80.1,100.1
1489,SUCCESS,2,204,20,100.1,120.1
1590,SUCCESS,2,204,20,120.1,140.1
18013,SUCCESS,2,204,20,140.1,160.1
2067,SUCCESS,2,204,20,160.1,180.1
2152,SUCCESS,2,204,20,180.1,200.1
2680,SUCCESS,2,204,20,200.1,220.1
2699,SUCCESS,2,204,20,220.1,240.1
3284,SUCCESS,2,204,20,240.1,260.1
3313,SUCCESS,2,204,20,260.1,280.1
3467,SUCCESS,2,204,20,280.1,300.1
3855,SUCCESS,2,204,20,300.1,320.1
4031,SUCCESS,2,204,20,320.1,340.1
4043,SUCCESS,2,204,20,340.1,360.1
4996,SUCCESS,2,204,20,360.1,380.1
5082,SUCCESS,2,204,20,380.1,400.1
5113,SUCCESS,2,204,20,400.1,420.1
5129,SUCCESS,2,204,20,420.1,440.1
5323,SUCCESS,2,204,20,440.1,460.1
5467,SUCCESS,2,204,20,460.1,480.1
5545,SUCCESS,2,204,20,480.1,500.1
5571,SUCCESS,2,204,20,500.1,520.1
5867,SUCCESS,2,204,20,520.1,540.1
6269,SUCCESS,2,204,20,540.1,560.1
6663,SUCCESS,2,204,20,560.1,580.1
6796,SUCCESS,2,204,20,580.1,600.1
7066,SUCCESS,2,204,20,600.1,620.1
11532,SUCCESS,2,204,20,620.1,640.1
84,SUCCESS,2,205,20,0.1,20.1
168,SUCCESS,2,205,20,20.1,40.1
412,SUCCESS,2,205,20,40.1,60.1
458,SUCCESS,2,205,20,60.1,80.1
478,SUCCESS,2,205,20,80.1,100.1
632,SUCCESS,2,205,20,100.1,120.1
1179,SUCCESS,2,205,20,120.1,140.1
1329,SUCCESS,2,205,20,140.1,160.1
1643,SUCCESS,2,205,20,160.1,180.1
1677,SUCCESS,2,205,20,180.1,200.1
1772,SUCCESS,2,205,20,200.1,220.1
1788,SUCCESS,2,205,20,220.1,240.1
2159,SUCCESS,2,205,20,240.1,260.1
2352,SUCCESS,2,205,20,260.1,280.1
2449,SUCCESS,2,205,20,280.1,300.1
2610,SUCCESS,2,205,20,300.1,320.1
3130,SUCCESS,2,205,20,320.1,340.1
3140,SUCCESS,2,205,20,340.1,360.1
3748,SUCCESS,2,205,20,360.1,380.1
3803,SUCCESS,2,205,20,380.1,400.1
4050,SUCCESS,2,205,20,400.1,420.1
4193,SUCCESS,2,205,20,420.1,440.1
4204,SUCCESS,2,205,20,440.1,460.1
4273,SUCCESS,2,205,20,460.1,480.1
4333,SUCCESS,2,205,20,480.1,500.1
5031,SUCCESS,2,205,20,500.1,520.1
5090,SUCCESS,2,205,20,520.1,540.1
5715,SUCCESS,2,205,20,540.1,560.1
5955,SUCCESS,2,205,20,560.1,580.1
6214,SUCCESS,2,205,20,580.1,600.1
6278,SUCCESS,2,205,20,600.1,620.1
6603,SUCCESS,2,205,20,620.1,640.1
6794,SUCCESS,2,205,20,640.1,660.1
6949,SUCCESS,2,205,20,660.1,680.1
7121,SUCCESS,2,205,20,680.1,700.1
8187,SUCCESS,2,205,20,700.1,720.1
8914,SUCCESS,2,205,20,720.1,740.1
9351,SUCCESS,2,205,20,740.1,760.1
9539,SUCCESS,2,205,20,760.1,780.1
14272,SUCCESS,2,205,20,780.1,800.1
55,SUCCESS,2,206,20,0.1,20.1
234,SUCCESS,2,206,20,20.1,40.1
241,SUCCESS,2,206,20,40.1,60.1
16643,SUCCESS,2,206,20,60.1,80.1
495,SUCCESS,2,206,20,80.1,100.1
730,SUCCESS,2,206,20,100.1,120.1
760,SUCCESS,2,206,20,120.1,140.1
905,SUCCESS,2,206,20,140.1,160.1
1069,SUCCESS,2,206,20,160.1,180.1
1111,SUCCESS,2,206,20,180.1,200.1
1218,SUCCESS,2,206,20,200.1,220.1
1292,SUCCESS,2,206,20,220.1,240.1
1297,SUCCESS,2,206,20,240.1,260.1
1393,SUCCESS,2,206,20,260.1,280.1
1454,SUCCESS,2,206,20,280.1,300.1
18123,SUCCESS,2,206,20,300.1,320.1
3219,SUCCESS,2,206,20,320.1,340.1
3511,SUCCESS,2,206,20,340.1,360.1
4131,SUCCESS,2,206,20,360.1,380.1
4221,SUCCESS,2,206,20,380.1,400.1
5080,SUCCESS,2,206,20,400.1,420.1
5672,SUCCESS,2,206,20,420.1,440.1
6126,SUCCESS,2,206,20,440.1,460.1
6469,SUCCESS,2,206,20,460.1,480.1
7737,SUCCESS,2,206,20,480.1,500.1
11855,SUCCESS,2,206,20,500.1,520.1
11868,SUCCESS,2,206,20,520.1,540.1
867,SUCCESS,2,207,20,0.1,20.1
1143,SUCCESS,2,207,20,20.1,40.1
1358,SUCCESS,2,207,20,40.1,60.1
1383,SUCCESS,2,207,20,60.1,80.1
2803,SUCCESS,2,207,20,80.1,100.1
3029,SUCCESS,2,207,20,100.1,120.1
3640,SUCCESS,2,207,20,120.1,140.1
4088,SUCCESS,2,207,20,140.1,160.1
4731,SUCCESS,2,207,20,160.1,180.1
5073,SUCCESS,2,207,20,180.1,200.1
6607,SUCCESS,2,207,20,200.1,220.1
6877,SUCCESS,2,207,20,220.1,240.1
189,SUCCESS,2,208,20,0.1,20.1
1480,SUCCESS,2,208,20,20.1,40.1
1638,SUCCESS,2,208,20,40.1,60.1
2235,SUCCESS,2,208,20,60.1,80.1
2759,SUCCESS,2,208,20,80.1,100.1
2944,SUCCESS,2,208,20,100.1,120.1
3257,SUCCESS,2,208,20,120.1,140.1
3999,SUCCESS,2,208,20,140.1,160.1
4300,SUCCESS,2,208,20,160.1,180.1
4688,SUCCESS,2,208,20,180.1,200.1
5349,SUCCESS,2,208,20,200.1,220.1
6195,SUCCESS,2,208,20,220.1,240.1
6422,SUCCESS,2,208,20,240.1,260.1
6627,SUCCESS,2,208,20,260.1,280.1
7184,SUCCESS,2,208,20,280.1,300.1
7530,SUCCESS,2,208,20,300.1,320.1
8066,SUCCESS,2,208,20,320.1,340.1
8607,SUCCESS,2,208,20,340.1,360.1
10744,SUCCESS,2,208,20,360.1,380.1
11799,SUCCESS,2,208,20,380.1,400.1
13820,SUCCESS,2,208,20,400.1,420.1
14409,SUCCESS,2,208,20,420.1,440.1
14828,SUCCESS,2,208,20,440.1,460.1
75,SUCCESS,2,209,20,0.1,20.1
78,SUCCESS,2,209,20,20.1,40.1
147,SUCCESS,2,209,20,40.1,60.1
232,SUCCESS,2,209,20,60.1,80.1
595,SUCCESS,2,209,20,80.1,100.1
827,SUCCESS,2,209,20,100.1,120.1
1036,SUCCESS,2,209,20,120.1,140.1
1228,SUCCESS,2,209,20,140.1,160.1
1584,SUCCESS,2,209,20,160.1,180.1
1585,SUCCESS,2,209,20,180.1,200.1
2147,SUCCESS,2,209,20,200.1,220.1
18820,SUCCESS,2,209,20,220.1,240.1
2606,SUCCESS,2,209,20,240.1,260.1
2732,SUCCESS,2,209,20,260.1,280.1
2945,SUCCESS,2,209,20,280.1,300.1
2969,SUCCESS,2,209,20,300.1,320.1
19938,SUCCESS,2,209,20,320.1,340.1
4561,SUCCESS,2,209,20,340.1,360.1
5106,SUCCESS,2,209,20,360.1,380.1
5688,SUCCESS,2,209,20,380.1,400.1
6036,SUCCESS,2,209,20,400.1,420.1
6327,SUCCESS,2,209,20,420.1,440.1
6745,SUCCESS,2,209,20,440.1,460.1
7571,SUCCESS,2,209,20,460.1,480.1
7970,SUCCESS,2,209,20,480.1,500.1
9617,SUCCESS,2,209,20,500.1,520.1
10148,SUCCESS,2,209,20,520.1,540.1
10402,SUCCESS,2,209,20,540.1,560.1
16123,SUCCESS,2,209,20,560.1,580.1
155,SUCCESS,2,210,20,0.1,20.1
429,SUCCESS,2,210,20,20.1,40.1
588,SUCCESS,2,210,20,40.1,60.1
893,SUCCESS,2,210,20,60.1,80.1
961,SUCCESS,2,210,20,80.1,100.1
4167,SUCCESS,2,210,20,100.1,120.1
4346,SUCCESS,2,210,20,120.1,140.1
7521,SUCCESS,2,210,20,140.1,160.1
8462,SUCCESS,2,210,20,160.1,180.1
10700,SUCCESS,2,210,20,180.1,200.1
13927,SUCCESS,2,210,20,200.1,220.1
14825,SUCCESS,2,210,20,220.1,240.1
219,SUCCESS,2,211,20,0.1,20.1
16908,SUCCESS,2,211,20,20.1,40.1
778,SUCCESS,2,211,20,40.1,60.1
1286,SUCCESS,2,211,20,60.1,80.1
1308,SUCCESS,2,211,20,80.1,100.1
17870,SUCCESS,2,211,20,100.1,120.1
1914,SUCCESS,2,211,20,120.1,140.1
1987,SUCCESS,2,211,20,140.1,160.1
2538,SUCCESS,2,211,20,160.1,180.1
2847,SUCCESS,2,211,20,180.1,200.1
2855,SUCCESS,2,211,20,200.1,220.1
2959,SUCCESS,2,211,20,220.1,240.1
19384,SUCCESS,2,211,20,240.1,260.1
3287,SUCCESS,2,211,20,260.1,280.1
3292,SUCCESS,2,211,20,280.1,300.1
4653,SUCCESS,2,211,20,300.1,320.1
5356,SUCCESS,2,211,20,320.1,340.1
5376,SUCCESS,2,211,20,340.1,360.1
7523,SUCCESS,2,211,20,360.1,380.1
7638,SUCCESS,2,211,20,380.1,400.1
8594,SUCCESS,2,211,20,400.1,420.1
10093,SUCCESS,2,211,20,420.1,440.1
10695,SUCCESS,2,211,20,440.1,460.1
10939,SUCCESS,2,211,20,460.1,480.1
12617,SUCCESS,2,211,20,480.1,500.1
13129,SUCCESS,2,211,20,500.1,520.1
14358,SUCCESS,2,211,20,520.1,540.1
96,SUCCESS,2,212,20,0.1,20.1
321,SUCCESS,2,212,20,20.1,40.1
704,SUCCESS,2,212,20,40.1,60.1
773,SUCCESS,2,212,20,60.1,80.1
879,SUCCESS,2,212,20,80.1,100.1
963,SUCCESS,2,212,20,100.1,120.1
1033,SUCCESS,2,212,20,120.1,140.1
1174,SUCCESS,2,212,20,140.1,160.1
17584,SUCCESS,2,212,20,160.1,180.1
1548,SUCCESS,2,212,20,180.1,200.1
1770,SUCCESS,2,212,20,200.1,220.1
1771,SUCCESS,2,212,20,220.1,240.1
1776,SUCCESS,2,212,20,240.1,260.1
1886,SUCCESS,2,212,20,260.1,280.1
1992,SUCCESS,2,212,20,280.1,300.1
2337,SUCCESS,2,212,20,300.1,320.1
2550,SUCCESS,2,212,20,320.1,340.1
2792,SUCCESS,2,212,20,340.1,360.1
2905,SUCCESS,2,212,20,360.1,380.1
2931,SUCCESS,2,212,20,380.1,400.1
2940,SUCCESS,2,212,20,400.1,420.1
2961,SUCCESS,2,212,20,420.1,440.1
3220,SUCCESS,2,212,20,440.1,460.1
19703,SUCCESS,2,212,20,460.1,480.1
3604,SUCCESS,2,212,20,480.1,500.1
3719,SUCCESS,2,212,20,500.1,520.1
4174,SUCCESS,2,212,20,520.1,540.1
4184,SUCCESS,2,212,20,540.1,560.1
4293,SUCCESS,2,212,20,560.1,580.1
4491,SUCCESS,2,212,20,580.1,600.1
4636,SUCCESS,2,212,20,600.1,620.1
4995,SUCCESS,2,212,20,620.1,640.1
5398,SUCCESS,2,212,20,640.1,660.1
5423,SUCCESS,2,212,20,660.1,680.1
5810,SUCCESS,2,212,20,680.1,700.1
6003,SUCCESS,2,212,20,700.1,720.1
6355,SUCCESS,2,212,20,720.1,740.1
6394,SUCCESS,2,212,20,740.1,760.1
6568,SUCCESS,2,212,20,760.1,780.1
6576,SUCCESS,2,212,20,780.1,800.1
7296,SUCCESS,2,212,20,800.1,820.1
7533,SUCCESS,2,212,20,820.1,840.1
7687,SUCCESS,2,212,20,840.1,860.1
7814,SUCCESS,2,212,20,860.1,880.1
8003,SUCCESS,2,212,20,880.1,900.1
8107,SUCCESS,2,212,20,900.1,920.1
8247,SUCCESS,2,212,20,920.1,940.1
9595,SUCCESS,2,212,20,940.1,960.1
11261,SUCCESS,2,212,20,960.1,980.1
12079,SUCCESS,2,212,20,980.1,1000.1
12732,SUCCESS,2,212,20,1000.1,1020.1
16089,SUCCESS,2,212,20,1020.1,1040.1
269,SUCCESS,2,213,20,0.1,20.1
16681,SUCCESS,2,213,20,20.1,40.1
757,SUCCESS,2,213,20,40.1,60.1
882,SUCCESS,2,213,20,60.1,80.1
17376,SUCCESS,2,213,20,80.1,100.1
1778,SUCCESS,2,213,20,100.1,120.1
18404,SUCCESS,2,213,20,120.1,140.1
2344,SUCCESS,2,213,20,140.1,160.1
19596,SUCCESS,2,213,20,160.1,180.1
3308,SUCCESS,2,213,20,180.1,200.1
3428,SUCCESS,2,213,20,200.1,220.1
3745,SUCCESS,2,213,20,220.1,240.1
4264,SUCCESS,2,213,20,240.1,260.1
